#	X03MA-ES2-MA:TRYS,	X03MA-ES2-MA:TRZS.VAL,	X03MA-ES2-ACPH1:V,	X03MA-ES2-ACDC:V,	
2.674000e+00	7.507000e-01	-3.428702e-01	1.602197e-02	
2.674000e+00	7.532000e-01	-3.434806e-01	1.602197e-02	

2.676000e+00	6.526000e-01	-4.225223e-01	1.846342e-02	
2.676000e+00	6.541000e-01	-4.362554e-01	1.724269e-02	
2.676000e+00	6.570000e-01	-4.356451e-01	1.907378e-02	
2.676000e+00	6.586000e-01	-4.310674e-01	1.571679e-02	
2.676000e+00	6.613000e-01	-4.191653e-01	1.632715e-02	
2.676000e+00	6.630000e-01	-4.173343e-01	1.571679e-02	
2.676000e+00	6.651000e-01	-4.023804e-01	1.907378e-02	
2.676000e+00	6.672000e-01	-3.932250e-01	1.937896e-02	
2.676000e+00	6.686000e-01	-3.837644e-01	1.510643e-02	
2.676000e+00	6.710000e-01	-3.660639e-01	1.510643e-02	
2.676000e+00	6.733000e-01	-3.486687e-01	1.480125e-02	
2.676000e+00	6.751000e-01	-3.434806e-01	1.785306e-02	
2.676000e+00	6.762000e-01	-3.306630e-01	1.968414e-02	
2.676000e+00	6.795000e-01	-3.230335e-01	1.632715e-02	
2.676000e+00	6.806000e-01	-3.202869e-01	1.663233e-02	
2.676000e+00	6.831000e-01	-3.184558e-01	1.602197e-02	
2.676000e+00	6.850000e-01	-3.178454e-01	1.907378e-02	
2.676000e+00	6.874000e-01	-3.163195e-01	2.029450e-02	
2.676000e+00	6.882000e-01	-3.144884e-01	1.663233e-02	
2.676000e+00	6.912000e-01	-3.160143e-01	1.632715e-02	
2.676000e+00	6.929000e-01	-3.175403e-01	1.571679e-02	
2.676000e+00	6.944000e-01	-3.181506e-01	1.876860e-02	
2.676000e+00	6.972000e-01	-3.172351e-01	2.029450e-02	
2.676000e+00	6.984000e-01	-3.141833e-01	1.632715e-02	
2.676000e+00	7.011000e-01	-3.120470e-01	1.663233e-02	
2.676000e+00	7.028000e-01	-3.150988e-01	1.632715e-02	
2.676000e+00	7.048000e-01	-3.208972e-01	1.907378e-02	
2.676000e+00	7.070000e-01	-3.184558e-01	2.029450e-02	
2.676000e+00	7.090000e-01	-3.178454e-01	1.663233e-02	
2.676000e+00	7.115000e-01	-3.202869e-01	1.663233e-02	
2.676000e+00	7.129000e-01	-3.221180e-01	1.571679e-02	
2.676000e+00	7.152000e-01	-3.257801e-01	1.846342e-02	
2.676000e+00	7.170000e-01	-3.257801e-01	1.968414e-02	
2.676000e+00	7.183000e-01	-3.263905e-01	1.632715e-02	
2.676000e+00	7.216000e-01	-3.282216e-01	1.602197e-02	
2.676000e+00	7.227000e-01	-3.300526e-01	1.541161e-02	
2.676000e+00	7.247000e-01	-3.230335e-01	1.876860e-02	
2.676000e+00	7.270000e-01	-3.184558e-01	2.029450e-02	
2.676000e+00	7.294000e-01	-3.132677e-01	1.693751e-02	
2.676000e+00	7.311000e-01	-3.135729e-01	1.693751e-02	
2.676000e+00	7.329000e-01	-3.105211e-01	1.663233e-02	
2.676000e+00	7.352000e-01	-3.114366e-01	1.968414e-02	
2.676000e+00	7.371000e-01	-3.273060e-01	1.937896e-02	
2.676000e+00	7.383000e-01	-3.370718e-01	1.510643e-02	
2.676000e+00	7.414000e-01	-3.392081e-01	1.510643e-02	
2.676000e+00	7.428000e-01	-3.395132e-01	1.449607e-02	
2.676000e+00	7.449000e-01	-3.395132e-01	1.754788e-02	
2.676000e+00	7.472000e-01	-3.404288e-01	1.846342e-02	
2.676000e+00	7.494000e-01	-3.410392e-01	1.510643e-02	
2.676000e+00	7.507000e-01	-3.431754e-01	1.449607e-02	
2.676000e+00	7.532000e-01	-3.431754e-01	1.388571e-02	

2.678000e+00	6.526000e-01	-4.277104e-01	1.510643e-02	
2.678000e+00	6.541000e-01	-4.399176e-01	1.449607e-02	
2.678000e+00	6.570000e-01	-4.390021e-01	1.510643e-02	
2.678000e+00	6.586000e-01	-4.335088e-01	1.663233e-02	
2.678000e+00	6.613000e-01	-4.219120e-01	1.693751e-02	
2.678000e+00	6.630000e-01	-4.167239e-01	1.541161e-02	
2.678000e+00	6.651000e-01	-4.002441e-01	1.907378e-02	
2.678000e+00	6.672000e-01	-3.947509e-01	1.632715e-02	
2.678000e+00	6.686000e-01	-3.852903e-01	1.632715e-02	
2.678000e+00	6.710000e-01	-3.694209e-01	1.449607e-02	
2.678000e+00	6.733000e-01	-3.529412e-01	1.510643e-02	
2.678000e+00	6.751000e-01	-3.413443e-01	1.510643e-02	
2.678000e+00	6.762000e-01	-3.294423e-01	1.632715e-02	
2.678000e+00	6.795000e-01	-3.227283e-01	1.754788e-02	
2.678000e+00	6.806000e-01	-3.205920e-01	1.602197e-02	
2.678000e+00	6.831000e-01	-3.166247e-01	1.663233e-02	
2.678000e+00	6.850000e-01	-3.181506e-01	1.663233e-02	
2.678000e+00	6.874000e-01	-3.138781e-01	2.029450e-02	
2.678000e+00	6.882000e-01	-3.141833e-01	1.663233e-02	
2.678000e+00	6.912000e-01	-3.160143e-01	1.724269e-02	
2.678000e+00	6.929000e-01	-3.196765e-01	1.541161e-02	
2.678000e+00	6.944000e-01	-3.178454e-01	1.754788e-02	
2.678000e+00	6.972000e-01	-3.178454e-01	1.602197e-02	
2.678000e+00	6.984000e-01	-3.135729e-01	2.029450e-02	
2.678000e+00	7.011000e-01	-3.138781e-01	1.663233e-02	
2.678000e+00	7.028000e-01	-3.144884e-01	1.663233e-02	
2.678000e+00	7.048000e-01	-3.193713e-01	1.632715e-02	
2.678000e+00	7.070000e-01	-3.175403e-01	1.663233e-02	
2.678000e+00	7.090000e-01	-3.181506e-01	1.754788e-02	
2.678000e+00	7.115000e-01	-3.196765e-01	1.632715e-02	
2.678000e+00	7.129000e-01	-3.221180e-01	1.632715e-02	
2.678000e+00	7.152000e-01	-3.257801e-01	1.754788e-02	
2.678000e+00	7.170000e-01	-3.254749e-01	1.571679e-02	
2.678000e+00	7.183000e-01	-3.257801e-01	1.541161e-02	
2.678000e+00	7.216000e-01	-3.273060e-01	1.693751e-02	
2.678000e+00	7.227000e-01	-3.300526e-01	1.571679e-02	
2.678000e+00	7.247000e-01	-3.215076e-01	1.602197e-02	
2.678000e+00	7.270000e-01	-3.160143e-01	1.663233e-02	
2.678000e+00	7.294000e-01	-3.105211e-01	1.937896e-02	
2.678000e+00	7.311000e-01	-3.105211e-01	1.815824e-02	
2.678000e+00	7.329000e-01	-3.111314e-01	1.754788e-02	
2.678000e+00	7.352000e-01	-3.135729e-01	1.663233e-02	
2.678000e+00	7.371000e-01	-3.297475e-01	2.059968e-02	
2.678000e+00	7.383000e-01	-3.367666e-01	1.846342e-02	
2.678000e+00	7.414000e-01	-3.395132e-01	1.815824e-02	
2.678000e+00	7.428000e-01	-3.404288e-01	1.663233e-02	
2.678000e+00	7.449000e-01	-3.404288e-01	1.480125e-02	
2.678000e+00	7.472000e-01	-3.404288e-01	1.876860e-02	
2.678000e+00	7.494000e-01	-3.404288e-01	1.815824e-02	
2.678000e+00	7.507000e-01	-3.410392e-01	1.449607e-02	
2.678000e+00	7.532000e-01	-3.431754e-01	1.602197e-02	

2.680000e+00	6.526000e-01	-4.136721e-01	1.510643e-02	
2.680000e+00	6.541000e-01	-4.304570e-01	1.602197e-02	
2.680000e+00	6.570000e-01	-4.289311e-01	1.541161e-02	
2.680000e+00	6.586000e-01	-4.240482e-01	1.663233e-02	
2.680000e+00	6.613000e-01	-4.142824e-01	1.571679e-02	
2.680000e+00	6.630000e-01	-4.139773e-01	1.602197e-02	
2.680000e+00	6.651000e-01	-3.996338e-01	1.754788e-02	
2.680000e+00	6.672000e-01	-3.950561e-01	1.541161e-02	
2.680000e+00	6.686000e-01	-3.880369e-01	1.510643e-02	
2.680000e+00	6.710000e-01	-3.685054e-01	1.785306e-02	
2.680000e+00	6.733000e-01	-3.547723e-01	1.602197e-02	
2.680000e+00	6.751000e-01	-3.437858e-01	1.510643e-02	
2.680000e+00	6.762000e-01	-3.263905e-01	2.029450e-02	
2.680000e+00	6.795000e-01	-3.196765e-01	1.632715e-02	
2.680000e+00	6.806000e-01	-3.163195e-01	1.663233e-02	
2.680000e+00	6.831000e-01	-3.114366e-01	1.754788e-02	
2.680000e+00	6.850000e-01	-3.105211e-01	1.663233e-02	
2.680000e+00	6.874000e-01	-3.093004e-01	1.693751e-02	
2.680000e+00	6.882000e-01	-3.108263e-01	1.785306e-02	
2.680000e+00	6.912000e-01	-3.123522e-01	1.815824e-02	
2.680000e+00	6.929000e-01	-3.157092e-01	1.632715e-02	
2.680000e+00	6.944000e-01	-3.150988e-01	1.998932e-02	
2.680000e+00	6.972000e-01	-3.114366e-01	1.602197e-02	
2.680000e+00	6.984000e-01	-3.086900e-01	1.693751e-02	
2.680000e+00	7.011000e-01	-3.071641e-01	1.724269e-02	
2.680000e+00	7.028000e-01	-3.111314e-01	1.663233e-02	
2.680000e+00	7.048000e-01	-3.215076e-01	2.151522e-02	
2.680000e+00	7.070000e-01	-3.199817e-01	2.029450e-02	
2.680000e+00	7.090000e-01	-3.184558e-01	1.968414e-02	
2.680000e+00	7.115000e-01	-3.187610e-01	1.815824e-02	
2.680000e+00	7.129000e-01	-3.196765e-01	1.663233e-02	
2.680000e+00	7.152000e-01	-3.236439e-01	1.998932e-02	
2.680000e+00	7.170000e-01	-3.260853e-01	1.907378e-02	
2.680000e+00	7.183000e-01	-3.273060e-01	1.571679e-02	
2.680000e+00	7.216000e-01	-3.282216e-01	1.724269e-02	
2.680000e+00	7.227000e-01	-3.288319e-01	1.541161e-02	
2.680000e+00	7.247000e-01	-3.227283e-01	1.968414e-02	
2.680000e+00	7.270000e-01	-3.138781e-01	1.632715e-02	
2.680000e+00	7.294000e-01	-3.099107e-01	1.724269e-02	
2.680000e+00	7.311000e-01	-3.150988e-01	1.754788e-02	
2.680000e+00	7.329000e-01	-3.102159e-01	1.663233e-02	
2.680000e+00	7.352000e-01	-3.111314e-01	2.182040e-02	
2.680000e+00	7.371000e-01	-3.270008e-01	1.937896e-02	
2.680000e+00	7.383000e-01	-3.346303e-01	1.846342e-02	
2.680000e+00	7.414000e-01	-3.376822e-01	1.693751e-02	
2.680000e+00	7.428000e-01	-3.398184e-01	1.480125e-02	
2.680000e+00	7.449000e-01	-3.401236e-01	1.876860e-02	
2.680000e+00	7.472000e-01	-3.404288e-01	1.754788e-02	
2.680000e+00	7.494000e-01	-3.398184e-01	1.419089e-02	
2.680000e+00	7.507000e-01	-3.413443e-01	1.632715e-02	
2.680000e+00	7.532000e-01	-3.428702e-01	1.480125e-02	

2.682000e+00	6.526000e-01	-4.155032e-01	1.449607e-02	
2.682000e+00	6.541000e-01	-4.274052e-01	1.449607e-02	
2.682000e+00	6.570000e-01	-4.283207e-01	1.510643e-02	
2.682000e+00	6.586000e-01	-4.222171e-01	1.724269e-02	
2.682000e+00	6.613000e-01	-4.145876e-01	1.541161e-02	
2.682000e+00	6.630000e-01	-4.109254e-01	1.541161e-02	
2.682000e+00	6.651000e-01	-3.978027e-01	1.907378e-02	
2.682000e+00	6.672000e-01	-3.950561e-01	1.663233e-02	
2.682000e+00	6.686000e-01	-3.828489e-01	1.480125e-02	
2.682000e+00	6.710000e-01	-3.672847e-01	1.510643e-02	
2.682000e+00	6.733000e-01	-3.489738e-01	1.541161e-02	
2.682000e+00	6.751000e-01	-3.392081e-01	1.632715e-02	
2.682000e+00	6.762000e-01	-3.352407e-01	1.632715e-02	
2.682000e+00	6.795000e-01	-3.193713e-01	1.602197e-02	
2.682000e+00	6.806000e-01	-3.132677e-01	1.663233e-02	
2.682000e+00	6.831000e-01	-3.126574e-01	1.754788e-02	
2.682000e+00	6.850000e-01	-3.123522e-01	1.693751e-02	
2.682000e+00	6.874000e-01	-3.120470e-01	1.632715e-02	
2.682000e+00	6.882000e-01	-3.144884e-01	1.632715e-02	
2.682000e+00	6.912000e-01	-3.108263e-01	1.907378e-02	
2.682000e+00	6.929000e-01	-3.147936e-01	1.663233e-02	
2.682000e+00	6.944000e-01	-3.147936e-01	1.693751e-02	
2.682000e+00	6.972000e-01	-3.144884e-01	1.602197e-02	
2.682000e+00	6.984000e-01	-3.117418e-01	2.182040e-02	
2.682000e+00	7.011000e-01	-3.108263e-01	2.029450e-02	
2.682000e+00	7.028000e-01	-3.135729e-01	1.998932e-02	
2.682000e+00	7.048000e-01	-3.199817e-01	1.846342e-02	
2.682000e+00	7.070000e-01	-3.175403e-01	1.663233e-02	
2.682000e+00	7.090000e-01	-3.169299e-01	2.029450e-02	
2.682000e+00	7.115000e-01	-3.184558e-01	1.968414e-02	
2.682000e+00	7.129000e-01	-3.212024e-01	1.602197e-02	
2.682000e+00	7.152000e-01	-3.248646e-01	1.724269e-02	
2.682000e+00	7.170000e-01	-3.257801e-01	1.571679e-02	
2.682000e+00	7.183000e-01	-3.251697e-01	1.968414e-02	
2.682000e+00	7.216000e-01	-3.263905e-01	1.541161e-02	
2.682000e+00	7.227000e-01	-3.291371e-01	1.571679e-02	
2.682000e+00	7.247000e-01	-3.224231e-01	1.663233e-02	
2.682000e+00	7.270000e-01	-3.141833e-01	1.632715e-02	
2.682000e+00	7.294000e-01	-3.089952e-01	2.212558e-02	
2.682000e+00	7.311000e-01	-3.138781e-01	2.029450e-02	
2.682000e+00	7.329000e-01	-3.086900e-01	2.029450e-02	
2.682000e+00	7.352000e-01	-3.105211e-01	1.876860e-02	
2.682000e+00	7.371000e-01	-3.270008e-01	1.602197e-02	
2.682000e+00	7.383000e-01	-3.361562e-01	1.907378e-02	
2.682000e+00	7.414000e-01	-3.382925e-01	1.815824e-02	
2.682000e+00	7.428000e-01	-3.395132e-01	1.449607e-02	
2.682000e+00	7.449000e-01	-3.385977e-01	1.632715e-02	
2.682000e+00	7.472000e-01	-3.395132e-01	1.419089e-02	
2.682000e+00	7.494000e-01	-3.407339e-01	1.815824e-02	
2.682000e+00	7.507000e-01	-3.419547e-01	1.419089e-02	
2.682000e+00	7.532000e-01	-3.431754e-01	1.449607e-02	

2.684000e+00	6.526000e-01	-4.017701e-01	1.541161e-02	
2.684000e+00	6.541000e-01	-4.176394e-01	1.480125e-02	
2.684000e+00	6.570000e-01	-4.182498e-01	1.480125e-02	
2.684000e+00	6.586000e-01	-4.106203e-01	1.541161e-02	
2.684000e+00	6.613000e-01	-4.093996e-01	1.693751e-02	
2.684000e+00	6.630000e-01	-4.063478e-01	1.632715e-02	
2.684000e+00	6.651000e-01	-3.990234e-01	1.602197e-02	
2.684000e+00	6.672000e-01	-3.929198e-01	1.663233e-02	
2.684000e+00	6.686000e-01	-3.813230e-01	1.510643e-02	
2.684000e+00	6.710000e-01	-3.675898e-01	1.602197e-02	
2.684000e+00	6.733000e-01	-3.569085e-01	1.480125e-02	
2.684000e+00	6.751000e-01	-3.407339e-01	1.693751e-02	
2.684000e+00	6.762000e-01	-3.257801e-01	1.571679e-02	
2.684000e+00	6.795000e-01	-3.166247e-01	1.968414e-02	
2.684000e+00	6.806000e-01	-3.117418e-01	1.663233e-02	
2.684000e+00	6.831000e-01	-3.077745e-01	1.724269e-02	
2.684000e+00	6.850000e-01	-3.074693e-01	1.754788e-02	
2.684000e+00	6.874000e-01	-3.056382e-01	1.724269e-02	
2.684000e+00	6.882000e-01	-3.068589e-01	2.212558e-02	
2.684000e+00	6.912000e-01	-3.111314e-01	2.059968e-02	
2.684000e+00	6.929000e-01	-3.132677e-01	1.724269e-02	
2.684000e+00	6.944000e-01	-3.105211e-01	1.907378e-02	
2.684000e+00	6.972000e-01	-3.089952e-01	1.632715e-02	
2.684000e+00	6.984000e-01	-3.047227e-01	2.090486e-02	
2.684000e+00	7.011000e-01	-3.056382e-01	1.663233e-02	
2.684000e+00	7.028000e-01	-3.096056e-01	1.663233e-02	
2.684000e+00	7.048000e-01	-3.218128e-01	1.754788e-02	
2.684000e+00	7.070000e-01	-3.196765e-01	1.632715e-02	
2.684000e+00	7.090000e-01	-3.169299e-01	2.151522e-02	
2.684000e+00	7.115000e-01	-3.184558e-01	1.998932e-02	
2.684000e+00	7.129000e-01	-3.196765e-01	1.937896e-02	
2.684000e+00	7.152000e-01	-3.233387e-01	1.815824e-02	
2.684000e+00	7.170000e-01	-3.260853e-01	1.571679e-02	
2.684000e+00	7.183000e-01	-3.263905e-01	1.998932e-02	
2.684000e+00	7.216000e-01	-3.270008e-01	1.632715e-02	
2.684000e+00	7.227000e-01	-3.288319e-01	1.541161e-02	
2.684000e+00	7.247000e-01	-3.251697e-01	1.724269e-02	
2.684000e+00	7.270000e-01	-3.175403e-01	1.602197e-02	
2.684000e+00	7.294000e-01	-3.135729e-01	2.182040e-02	
2.684000e+00	7.311000e-01	-3.154040e-01	1.937896e-02	
2.684000e+00	7.329000e-01	-3.117418e-01	2.059968e-02	
2.684000e+00	7.352000e-01	-3.099107e-01	1.785306e-02	
2.684000e+00	7.371000e-01	-3.248646e-01	1.571679e-02	
2.684000e+00	7.383000e-01	-3.337148e-01	1.907378e-02	
2.684000e+00	7.414000e-01	-3.385977e-01	1.815824e-02	
2.684000e+00	7.428000e-01	-3.389029e-01	1.449607e-02	
2.684000e+00	7.449000e-01	-3.392081e-01	1.602197e-02	
2.684000e+00	7.472000e-01	-3.395132e-01	1.449607e-02	
2.684000e+00	7.494000e-01	-3.404288e-01	1.968414e-02	
2.684000e+00	7.507000e-01	-3.416495e-01	1.449607e-02	
2.684000e+00	7.532000e-01	-3.422599e-01	1.693751e-02	

2.686000e+00	6.526000e-01	-4.023804e-01	1.480125e-02	
2.686000e+00	6.541000e-01	-4.167239e-01	1.480125e-02	
2.686000e+00	6.570000e-01	-4.176394e-01	1.602197e-02	
2.686000e+00	6.586000e-01	-4.136721e-01	1.632715e-02	
2.686000e+00	6.613000e-01	-4.057374e-01	1.541161e-02	
2.686000e+00	6.630000e-01	-4.072633e-01	1.693751e-02	
2.686000e+00	6.651000e-01	-3.984131e-01	1.632715e-02	
2.686000e+00	6.672000e-01	-3.926146e-01	1.571679e-02	
2.686000e+00	6.686000e-01	-3.794919e-01	1.541161e-02	
2.686000e+00	6.710000e-01	-3.654536e-01	1.541161e-02	
2.686000e+00	6.733000e-01	-3.526360e-01	1.510643e-02	
2.686000e+00	6.751000e-01	-3.416495e-01	1.541161e-02	
2.686000e+00	6.762000e-01	-3.242542e-01	1.632715e-02	
2.686000e+00	6.795000e-01	-3.166247e-01	1.754788e-02	
2.686000e+00	6.806000e-01	-3.117418e-01	1.663233e-02	
2.686000e+00	6.831000e-01	-3.080797e-01	1.846342e-02	
2.686000e+00	6.850000e-01	-3.093004e-01	1.693751e-02	
2.686000e+00	6.874000e-01	-3.071641e-01	1.785306e-02	
2.686000e+00	6.882000e-01	-3.114366e-01	1.602197e-02	
2.686000e+00	6.912000e-01	-3.089952e-01	1.693751e-02	
2.686000e+00	6.929000e-01	-3.105211e-01	1.663233e-02	
2.686000e+00	6.944000e-01	-3.120470e-01	2.029450e-02	
2.686000e+00	6.972000e-01	-3.093004e-01	1.724269e-02	
2.686000e+00	6.984000e-01	-3.053330e-01	1.663233e-02	
2.686000e+00	7.011000e-01	-3.050278e-01	1.815824e-02	
2.686000e+00	7.028000e-01	-3.089952e-01	1.663233e-02	
2.686000e+00	7.048000e-01	-3.181506e-01	1.602197e-02	
2.686000e+00	7.070000e-01	-3.178454e-01	1.724269e-02	
2.686000e+00	7.090000e-01	-3.160143e-01	1.663233e-02	
2.686000e+00	7.115000e-01	-3.175403e-01	1.602197e-02	
2.686000e+00	7.129000e-01	-3.175403e-01	1.632715e-02	
2.686000e+00	7.152000e-01	-3.224231e-01	1.724269e-02	
2.686000e+00	7.170000e-01	-3.242542e-01	1.663233e-02	
2.686000e+00	7.183000e-01	-3.251697e-01	1.571679e-02	
2.686000e+00	7.216000e-01	-3.270008e-01	1.724269e-02	
2.686000e+00	7.227000e-01	-3.270008e-01	1.541161e-02	
2.686000e+00	7.247000e-01	-3.212024e-01	1.693751e-02	
2.686000e+00	7.270000e-01	-3.157092e-01	1.693751e-02	
2.686000e+00	7.294000e-01	-3.138781e-01	1.663233e-02	
2.686000e+00	7.311000e-01	-3.129625e-01	1.632715e-02	
2.686000e+00	7.329000e-01	-3.111314e-01	1.693751e-02	
2.686000e+00	7.352000e-01	-3.111314e-01	1.724269e-02	
2.686000e+00	7.371000e-01	-3.236439e-01	1.693751e-02	
2.686000e+00	7.383000e-01	-3.324941e-01	1.480125e-02	
2.686000e+00	7.414000e-01	-3.355459e-01	1.602197e-02	
2.686000e+00	7.428000e-01	-3.379873e-01	1.449607e-02	
2.686000e+00	7.449000e-01	-3.389029e-01	1.815824e-02	
2.686000e+00	7.472000e-01	-3.385977e-01	1.419089e-02	
2.686000e+00	7.494000e-01	-3.385977e-01	1.449607e-02	
2.686000e+00	7.507000e-01	-3.398184e-01	1.449607e-02	
2.686000e+00	7.532000e-01	-3.410392e-01	1.449607e-02	

2.688000e+00	6.526000e-01	-3.831540e-01	1.541161e-02	
2.688000e+00	6.541000e-01	-4.060426e-01	1.998932e-02	
2.688000e+00	6.570000e-01	-4.069581e-01	1.785306e-02	
2.688000e+00	6.586000e-01	-4.081788e-01	1.907378e-02	
2.688000e+00	6.613000e-01	-4.054322e-01	1.968414e-02	
2.688000e+00	6.630000e-01	-4.017701e-01	1.693751e-02	
2.688000e+00	6.651000e-01	-3.971923e-01	1.632715e-02	
2.688000e+00	6.672000e-01	-3.913939e-01	1.663233e-02	
2.688000e+00	6.686000e-01	-3.807126e-01	1.510643e-02	
2.688000e+00	6.710000e-01	-3.685054e-01	1.541161e-02	
2.688000e+00	6.733000e-01	-3.581292e-01	1.571679e-02	
2.688000e+00	6.751000e-01	-3.416495e-01	1.632715e-02	
2.688000e+00	6.762000e-01	-3.279164e-01	1.571679e-02	
2.688000e+00	6.795000e-01	-3.144884e-01	1.693751e-02	
2.688000e+00	6.806000e-01	-3.089952e-01	1.815824e-02	
2.688000e+00	6.831000e-01	-3.031968e-01	1.693751e-02	
2.688000e+00	6.850000e-01	-3.013657e-01	1.693751e-02	
2.688000e+00	6.874000e-01	-2.998398e-01	2.121004e-02	
2.688000e+00	6.882000e-01	-3.010605e-01	2.059968e-02	
2.688000e+00	6.912000e-01	-3.062486e-01	1.693751e-02	
2.688000e+00	6.929000e-01	-3.080797e-01	1.693751e-02	
2.688000e+00	6.944000e-01	-3.053330e-01	1.785306e-02	
2.688000e+00	6.972000e-01	-3.041123e-01	1.724269e-02	
2.688000e+00	6.984000e-01	-2.998398e-01	1.693751e-02	
2.688000e+00	7.011000e-01	-3.013657e-01	1.846342e-02	
2.688000e+00	7.028000e-01	-3.071641e-01	1.815824e-02	
2.688000e+00	7.048000e-01	-3.181506e-01	1.602197e-02	
2.688000e+00	7.070000e-01	-3.184558e-01	1.907378e-02	
2.688000e+00	7.090000e-01	-3.157092e-01	1.754788e-02	
2.688000e+00	7.115000e-01	-3.160143e-01	1.571679e-02	
2.688000e+00	7.129000e-01	-3.190661e-01	1.632715e-02	
2.688000e+00	7.152000e-01	-3.233387e-01	1.693751e-02	
2.688000e+00	7.170000e-01	-3.257801e-01	1.693751e-02	
2.688000e+00	7.183000e-01	-3.254749e-01	1.541161e-02	
2.688000e+00	7.216000e-01	-3.266957e-01	1.724269e-02	
2.688000e+00	7.227000e-01	-3.273060e-01	1.602197e-02	
2.688000e+00	7.247000e-01	-3.242542e-01	1.632715e-02	
2.688000e+00	7.270000e-01	-3.187610e-01	1.632715e-02	
2.688000e+00	7.294000e-01	-3.181506e-01	1.663233e-02	
2.688000e+00	7.311000e-01	-3.147936e-01	1.602197e-02	
2.688000e+00	7.329000e-01	-3.123522e-01	1.663233e-02	
2.688000e+00	7.352000e-01	-3.123522e-01	1.693751e-02	
2.688000e+00	7.371000e-01	-3.254749e-01	1.693751e-02	
2.688000e+00	7.383000e-01	-3.331045e-01	1.510643e-02	
2.688000e+00	7.414000e-01	-3.358511e-01	1.602197e-02	
2.688000e+00	7.428000e-01	-3.370718e-01	1.480125e-02	
2.688000e+00	7.449000e-01	-3.373770e-01	1.571679e-02	
2.688000e+00	7.472000e-01	-3.373770e-01	1.419089e-02	
2.688000e+00	7.494000e-01	-3.392081e-01	1.480125e-02	
2.688000e+00	7.507000e-01	-3.404288e-01	1.510643e-02	
2.688000e+00	7.532000e-01	-3.416495e-01	1.449607e-02	

2.690000e+00	6.526000e-01	-3.785763e-01	1.632715e-02	
2.690000e+00	6.541000e-01	-4.051270e-01	1.510643e-02	
2.690000e+00	6.570000e-01	-4.063478e-01	1.480125e-02	
2.690000e+00	6.586000e-01	-4.042115e-01	1.571679e-02	
2.690000e+00	6.613000e-01	-3.990234e-01	1.724269e-02	
2.690000e+00	6.630000e-01	-3.996338e-01	1.632715e-02	
2.690000e+00	6.651000e-01	-3.947509e-01	1.602197e-02	
2.690000e+00	6.672000e-01	-3.901732e-01	1.693751e-02	
2.690000e+00	6.686000e-01	-3.807126e-01	1.510643e-02	
2.690000e+00	6.710000e-01	-3.688106e-01	1.632715e-02	
2.690000e+00	6.733000e-01	-3.584344e-01	1.510643e-02	
2.690000e+00	6.751000e-01	-3.431754e-01	1.663233e-02	
2.690000e+00	6.762000e-01	-3.288319e-01	1.541161e-02	
2.690000e+00	6.795000e-01	-3.129625e-01	1.968414e-02	
2.690000e+00	6.806000e-01	-3.074693e-01	1.693751e-02	
2.690000e+00	6.831000e-01	-3.016708e-01	1.785306e-02	
2.690000e+00	6.850000e-01	-2.998398e-01	1.724269e-02	
2.690000e+00	6.874000e-01	-2.967880e-01	1.785306e-02	
2.690000e+00	6.882000e-01	-3.044175e-01	2.151522e-02	
2.690000e+00	6.912000e-01	-3.035019e-01	2.090486e-02	
2.690000e+00	6.929000e-01	-3.044175e-01	1.815824e-02	
2.690000e+00	6.944000e-01	-3.031968e-01	1.693751e-02	
2.690000e+00	6.972000e-01	-3.019761e-01	2.121004e-02	
2.690000e+00	6.984000e-01	-2.970932e-01	2.121004e-02	
2.690000e+00	7.011000e-01	-2.977035e-01	1.693751e-02	
2.690000e+00	7.028000e-01	-3.038071e-01	1.724269e-02	
2.690000e+00	7.048000e-01	-3.178454e-01	1.724269e-02	
2.690000e+00	7.070000e-01	-3.190661e-01	1.998932e-02	
2.690000e+00	7.090000e-01	-3.157092e-01	1.602197e-02	
2.690000e+00	7.115000e-01	-3.169299e-01	1.754788e-02	
2.690000e+00	7.129000e-01	-3.184558e-01	1.998932e-02	
2.690000e+00	7.152000e-01	-3.236439e-01	1.602197e-02	
2.690000e+00	7.170000e-01	-3.254749e-01	1.632715e-02	
2.690000e+00	7.183000e-01	-3.263905e-01	1.968414e-02	
2.690000e+00	7.216000e-01	-3.279164e-01	1.571679e-02	
2.690000e+00	7.227000e-01	-3.279164e-01	1.724269e-02	
2.690000e+00	7.247000e-01	-3.242542e-01	1.693751e-02	
2.690000e+00	7.270000e-01	-3.202869e-01	1.602197e-02	
2.690000e+00	7.294000e-01	-3.163195e-01	1.785306e-02	
2.690000e+00	7.311000e-01	-3.172351e-01	2.029450e-02	
2.690000e+00	7.329000e-01	-3.147936e-01	1.785306e-02	
2.690000e+00	7.352000e-01	-3.132677e-01	1.663233e-02	
2.690000e+00	7.371000e-01	-3.227283e-01	1.907378e-02	
2.690000e+00	7.383000e-01	-3.315786e-01	1.632715e-02	
2.690000e+00	7.414000e-01	-3.346303e-01	1.785306e-02	
2.690000e+00	7.428000e-01	-3.367666e-01	1.480125e-02	
2.690000e+00	7.449000e-01	-3.382925e-01	1.510643e-02	
2.690000e+00	7.472000e-01	-3.382925e-01	1.846342e-02	
2.690000e+00	7.494000e-01	-3.385977e-01	1.419089e-02	
2.690000e+00	7.507000e-01	-3.389029e-01	1.449607e-02	
